-2.049425989389419556e-02	2.681458890438079834e-01	5.282223690301179886e-03	1.300762314349412918e-02	-4.758029803633689880e-02	-1.375494748353958130e-01	1.384241580963134766e-01	2.853002250194549561e-01	-3.656148910522460938e-02	-1.107801124453544617e-01	2.692223340272903442e-02	3.694831579923629761e-02	8.832464925944805145e-03	-2.686249837279319763e-02	-1.468753814697265625e-01	-1.169928386807441711e-01	1.462116390466690063e-01	-4.202199354767799377e-02	-2.132091671228408813e-02	-1.594081819057464600e-01	-3.617329522967338562e-02	2.481680922210216522e-02	4.115255549550056458e-02	-1.150558795779943466e-02	-4.443373903632164001e-02	1.787432469427585602e-02	-2.334039211273193359e-01	4.816890507936477661e-02	9.865008294582366943e-02	-1.337618231773376465e-01	3.765125200152397156e-02	-1.143874153494834900e-01	-3.139929100871086121e-02	-2.498033642768859863e-02	-4.499780386686325073e-02	5.435961484909057617e-02	8.232619613409042358e-02	-1.971448361873626709e-01	-1.030551344156265259e-01	-5.789892747998237610e-03	-7.951959036290645599e-03	2.734727412462234497e-02	8.863945491611957550e-03	-1.903469264507293701e-01	2.205318510532379150e-01	1.756566911935806274e-01	-9.239295870065689087e-02	-5.081881955265998840e-02	-7.084082067012786865e-02	7.207239512354135513e-03	5.884168297052383423e-02	5.203887447714805603e-02	-1.051743626594543457e-01	-3.871095180511474609e-02	2.414489910006523132e-02	4.953758791089057922e-02	-3.153419122099876404e-02	9.000319242477416992e-02	-3.743021562695503235e-02	5.796374380588531494e-02	-6.651552766561508179e-02	-2.248019129037857056e-01	5.767862126231193542e-02	-5.397721752524375916e-02	-7.559902966022491455e-02	2.306864596903324127e-02	3.110301867127418518e-02	-4.676941782236099243e-02	-1.819285750389099121e-01	-6.938923895359039307e-02	5.154376849532127380e-02	-4.092666506767272949e-02	7.298470288515090942e-02	-1.056516766548156738e-01	1.449345494620501995e-03	1.005734317004680634e-02	-1.571541726589202881e-01	-7.722402364015579224e-02	-5.269845947623252869e-02	2.521643638610839844e-01	-1.594924479722976685e-01	-1.665002554655075073e-01	-2.891883440315723419e-02	3.247653543949127197e-01	5.729612708091735840e-02	9.642269462347030640e-03	-7.069144397974014282e-02	-3.314502071589231491e-03	2.352154850959777832e-01	6.365097127854824066e-03	1.367216408252716064e-01	-6.798315048217773438e-02	7.925332337617874146e-02	-6.337524950504302979e-02	3.954185917973518372e-02	1.810834109783172607e-01	1.401927024126052856e-01	-6.692799180746078491e-02	-1.500816196203231812e-01	1.363799721002578735e-01	-6.250251829624176025e-02	-1.927019841969013214e-02	9.335232526063919067e-02	1.217102929949760437e-01	1.418406963348388672e-01	-8.667334914207458496e-02	1.765646506100893021e-03	-7.702390104532241821e-02	-1.609412878751754761e-01	2.307831048965454102e-01	-1.478893160820007324e-01	-6.652026623487472534e-02	-2.036911621689796448e-02	7.285337895154953003e-02	8.038789778947830200e-02	6.563849747180938721e-02	-1.685170084238052368e-02	1.435517370700836182e-01	2.306049913167953491e-01	-1.588004827499389648e-01	-7.250894606113433838e-02	1.686217039823532104e-01	1.476862840354442596e-02	9.402126073837280273e-02	-1.248358115553855896e-01	1.319620758295059204e-01	3.831838443875312805e-02	-9.350086748600006104e-02	-2.059398591518402100e-01	8.724948763847351074e-02	2.461435794830322266e-01	2.177506238222122192e-01	-5.016206949949264526e-02	-2.739709317684173584e-01	7.868720218539237976e-03	1.219833418726921082e-01	-1.022082269191741943e-01	-3.908348083496093750e-02	-1.208843588829040527e-01	-1.035921499133110046e-01	1.247471272945404053e-01	-1.606702208518981934e-01	-1.752744168043136597e-01	2.571248076856136322e-02	-5.991117563098669052e-03	-1.047964468598365784e-01	-7.853434979915618896e-02	-8.668830990791320801e-02	1.847944855690002441e-01	-3.687927033752202988e-03	-4.536092281341552734e-02	-1.657775044441223145e-01	-6.502553820610046387e-03	-8.368823677301406860e-02	3.682824224233627319e-02	1.137998998165130615e-01	-1.334889233112335205e-01	-6.696836650371551514e-02	-1.047667041420936584e-01	9.215707331895828247e-02	2.651321701705455780e-02	8.917111158370971680e-02	-1.713010072708129883e-01	1.256736665964126587e-01	-1.897404491901397705e-01	3.141653537750244141e-02	-4.494566004723310471e-03	1.460590283386409283e-03	-4.892007634043693542e-02	3.282697796821594238e-01	-6.834752857685089111e-02	-1.967606693506240845e-02	-6.066914275288581848e-02	5.096934735774993896e-02	-6.195750460028648376e-02	-1.094299107789993286e-01	-2.982779033482074738e-02	-1.084474697709083557e-01	2.072838693857192993e-01	-6.569310277700424194e-02	-1.119985282421112061e-01	4.198799654841423035e-02	-1.114848852157592773e-01	-1.694290637969970703e-01	-2.102872133255004883e-01	2.330217324197292328e-02	1.572255641222000122e-01	1.851495355367660522e-01	5.165964737534523010e-02	-2.665159404277801514e-01	-5.949743092060089111e-02	-2.138327062129974365e-02	-2.648707628250122070e-01	3.083720989525318146e-02	-7.645008713006973267e-02	-7.219590246677398682e-02	1.638820469379425049e-01	-6.760785728693008423e-02	-4.489155486226081848e-02	1.160117164254188538e-01	-8.867190778255462646e-02	3.079977072775363922e-02	-3.814992681145668030e-02	-1.678372472524642944e-01	7.994078099727630615e-03	5.684934090822935104e-03	1.289291656576097012e-03	5.044239573180675507e-03	-1.421606689691543579e-01	-3.450583666563034058e-02	-1.187877878546714783e-01	-2.687290608882904053e-01	3.850393742322921753e-02	-9.887665510177612305e-02	2.105110883712768555e-01	-6.737972795963287354e-02	-4.863004386425018311e-02	-3.661477267742156982e-01	-1.671179831027984619e-01	-1.909695863723754883e-01	1.313522160053253174e-01	-6.037141196429729462e-03	-8.473363518714904785e-02	-1.993352025747299194e-01	-1.117375195026397705e-01	1.125794649124145508e-01	2.499847486615180969e-02	-2.362401187419891357e-01	-7.151342183351516724e-02	1.316976100206375122e-01	6.616052985191345215e-02	-1.011955291032791138e-01	-1.021069958806037903e-01	1.415222883224487305e-01	-4.671158641576766968e-02	1.042502969503402710e-01	-9.539239853620529175e-02	-9.587125480175018311e-02	2.447599545121192932e-02	-3.013820648193359375e-01	2.531567215919494629e-01	-3.841077536344528198e-02	-1.157166957855224609e-01	3.956557810306549072e-02	1.246995553374290466e-01	-5.045557394623756409e-02	-7.564512640237808228e-02	-6.013306975364685059e-02	5.777741968631744385e-02	-1.935422420501708984e-02	9.106909483671188354e-02	8.406289666891098022e-02	3.988479077816009521e-02	2.517437376081943512e-02	-3.125466108322143555e-01	-2.098114043474197388e-01	2.728056013584136963e-01	-2.249342948198318481e-02	-3.596708774566650391e-01	-1.309346854686737061e-01	3.800068423151969910e-02	-3.791728988289833069e-02	1.091524586081504822e-01	-2.063395380973815918e-01	-1.480264216661453247e-01	-6.315170973539352417e-02	1.750509887933731079e-01	1.355501413345336914e-01	-8.597198128700256348e-02	4.878187179565429688e-02	-8.543334901332855225e-02	9.638884104788303375e-03	4.927458614110946655e-02	-5.924039334058761597e-02	2.318262904882431030e-01	2.165305428206920624e-02	4.345962405204772949e-02	1.892595365643501282e-02	-2.585465312004089355e-01	8.319282531738281250e-02	-3.551238775253295898e-02	-1.107775494456291199e-01	4.934027325361967087e-03	-2.813385613262653351e-02	1.582712121307849884e-02	6.450080126523971558e-02	-2.592628598213195801e-01	1.445990204811096191e-01	9.483125060796737671e-02	7.571896910667419434e-02	1.740970760583877563e-01	2.567668259143829346e-01	1.437023133039474487e-01	1.232171710580587387e-02	2.249239087104797363e-01	3.041612505912780762e-01	1.594693958759307861e-02	-1.387873142957687378e-01	5.937509238719940186e-02	7.099258247762918472e-03
-2.498120814561843872e-02	2.680797874927520752e-01	3.253824543207883835e-04	7.297441363334655762e-03	-4.162866622209548950e-02	-1.336873471736907959e-01	1.354797333478927612e-01	2.778392732143402100e-01	-3.006176277995109558e-02	-1.107498258352279663e-01	2.543387189507484436e-02	3.777679800987243652e-02	1.210950128734111786e-02	-3.360247984528541565e-02	-1.382683068513870239e-01	-1.158360391855239868e-01	1.451241821050643921e-01	-4.418103024363517761e-02	-1.927408389747142792e-02	-1.520632803440093994e-01	-3.631722554564476013e-02	2.397013641893863678e-02	4.018168523907661438e-02	-7.047397084534168243e-03	-5.410500988364219666e-02	2.199613675475120544e-02	-2.269019782543182373e-01	4.123836010694503784e-02	9.902767837047576904e-02	-1.298363059759140015e-01	3.831299766898155212e-02	-1.146459728479385376e-01	-3.780233487486839294e-02	-2.171854302287101746e-02	-4.304058104753494263e-02	5.609266459941864014e-02	8.181633800268173218e-02	-1.916014105081558228e-01	-1.064602285623550415e-01	-2.017977181822061539e-03	-3.589969594031572342e-03	2.604141272604465485e-02	8.947722613811492920e-03	-1.850824505090713501e-01	2.206604629755020142e-01	1.742494404315948486e-01	-8.528142422437667847e-02	-5.054716765880584717e-02	-7.162643969058990479e-02	8.398197242058813572e-04	6.577710807323455811e-02	4.969685152173042297e-02	-1.048718690872192383e-01	-4.067162051796913147e-02	1.710619404911994934e-02	5.069710314273834229e-02	-3.341692686080932617e-02	9.374473243951797485e-02	-3.409086167812347412e-02	5.009122192859649658e-02	-6.799636036157608032e-02	-2.201639711856842041e-01	6.043788790702819824e-02	-5.184379965066909790e-02	-7.022709399461746216e-02	1.692573726177215576e-02	2.608296833932399750e-02	-4.565848782658576965e-02	-1.810732930898666382e-01	-7.367172092199325562e-02	5.089349672198295593e-02	-4.445440322160720825e-02	7.261166721582412720e-02	-9.701042622327804565e-02	-3.632631618529558182e-03	7.653375621885061264e-03	-1.606914103031158447e-01	-7.184197008609771729e-02	-5.452273786067962646e-02	2.498694658279418945e-01	-1.573058515787124634e-01	-1.632571816444396973e-01	-2.814808674156665802e-02	3.146732449531555176e-01	6.134929880499839783e-02	4.430971108376979828e-03	-6.838478893041610718e-02	2.926442539319396019e-03	2.342021316289901733e-01	-1.147251823567785323e-04	1.314038932323455811e-01	-6.576756387948989868e-02	7.568930834531784058e-02	-6.331328302621841431e-02	3.982451185584068298e-02	1.749374866485595703e-01	1.442447453737258911e-01	-6.524246186017990112e-02	-1.465196907520294189e-01	1.276199370622634888e-01	-5.677261576056480408e-02	-2.038611471652984619e-02	8.645181357860565186e-02	1.143169179558753967e-01	1.359868943691253662e-01	-8.160229772329330444e-02	-1.943929702974855900e-03	-7.708192616701126099e-02	-1.582269072532653809e-01	2.353108525276184082e-01	-1.474501341581344604e-01	-5.802750214934349060e-02	-1.894232444465160370e-02	6.845041364431381226e-02	7.458568364381790161e-02	6.071121245622634888e-02	-1.987728849053382874e-02	1.367661505937576294e-01	2.311485260725021362e-01	-1.548922508955001831e-01	-6.803958863019943237e-02	1.641068905591964722e-01	1.414850354194641113e-02	9.978173673152923584e-02	-1.273020058870315552e-01	1.256709098815917969e-01	4.200888425111770630e-02	-8.983916789293289185e-02	-2.043743133544921875e-01	8.182546496391296387e-02	2.421069443225860596e-01	2.184135168790817261e-01	-4.573477804660797119e-02	-2.688468396663665771e-01	7.808578200638294220e-03	1.166231408715248108e-01	-1.040937229990959167e-01	-3.927513211965560913e-02	-1.227749660611152649e-01	-1.066047996282577515e-01	1.187098249793052673e-01	-1.568713039159774780e-01	-1.701491177082061768e-01	2.709119208157062531e-02	-3.290459979325532913e-03	-1.090805679559707642e-01	-8.051912486553192139e-02	-8.422905206680297852e-02	1.843529939651489258e-01	-8.272484876215457916e-03	-4.783341661095619202e-02	-1.530731171369552612e-01	-1.395375002175569534e-03	-8.438795804977416992e-02	3.824407234787940979e-02	1.017986536026000977e-01	-1.406208872795104980e-01	-7.015128433704376221e-02	-1.028547510504722595e-01	8.626187592744827271e-02	3.341650217771530151e-02	8.383382856845855713e-02	-1.661157459020614624e-01	1.234920024871826172e-01	-1.893254518508911133e-01	2.878883667290210724e-02	-4.310259595513343811e-03	3.467256436124444008e-03	-5.404645204544067383e-02	3.236853182315826416e-01	-6.827229261398315430e-02	-1.169323828071355820e-02	-6.290053576231002808e-02	4.797833785414695740e-02	-5.857248976826667786e-02	-1.003345698118209839e-01	-2.766784094274044037e-02	-1.004575565457344055e-01	2.036973237991333008e-01	-6.430054455995559692e-02	-1.062649190425872803e-01	3.757964447140693665e-02	-1.107934787869453430e-01	-1.627200990915298462e-01	-2.102090865373611450e-01	2.147879265248775482e-02	1.592128276824951172e-01	1.888941824436187744e-01	5.065311118960380554e-02	-2.579732537269592285e-01	-5.710575729608535767e-02	-2.151468954980373383e-02	-2.596549689769744873e-01	2.941401302814483643e-02	-7.591661065816879272e-02	-7.605867832899093628e-02	1.582996994256973267e-01	-6.607467681169509888e-02	-3.865202516317367554e-02	1.116376072168350220e-01	-8.849159628152847290e-02	2.881336957216262817e-02	-3.498106449842453003e-02	-1.682101935148239136e-01	9.849565103650093079e-04	3.222695086151361465e-03	3.694478422403335571e-03	7.130699697881937027e-03	-1.362598836421966553e-01	-3.909529000520706177e-02	-1.155204698443412781e-01	-2.612725794315338135e-01	2.877689711749553680e-02	-1.011411920189857483e-01	2.003209292888641357e-01	-6.631521880626678467e-02	-5.336818099021911621e-02	-3.668430447578430176e-01	-1.625436544418334961e-01	-1.858937591314315796e-01	1.291077435016632080e-01	-7.899071089923381805e-03	-7.945525646209716797e-02	-1.903854906558990479e-01	-1.130558922886848450e-01	1.098263636231422424e-01	2.219725586473941803e-02	-2.341767251491546631e-01	-6.693061441183090210e-02	1.331337988376617432e-01	6.472400575876235962e-02	-1.000976264476776123e-01	-9.733407199382781982e-02	1.359985768795013428e-01	-3.871798887848854065e-02	1.051509603857994080e-01	-9.186723828315734863e-02	-9.811076521873474121e-02	2.588077075779438019e-02	-2.970899641513824463e-01	2.533335983753204346e-01	-3.776651620864868164e-02	-1.146757751703262329e-01	3.555335104465484619e-02	1.218995526432991028e-01	-5.567234009504318237e-02	-7.426822185516357422e-02	-5.490732192993164062e-02	5.782746523618698120e-02	-2.069985121488571167e-02	9.132342785596847534e-02	7.961095869541168213e-02	4.425423592329025269e-02	3.238255530595779419e-02	-3.050705790519714355e-01	-2.021149843931198120e-01	2.751316726207733154e-01	-2.126529067754745483e-02	-3.521304726600646973e-01	-1.278733462095260620e-01	3.774594888091087341e-02	-3.770216181874275208e-02	1.089466363191604614e-01	-2.052311301231384277e-01	-1.437872201204299927e-01	-6.751155108213424683e-02	1.668678671121597290e-01	1.308867484331130981e-01	-8.558128029108047485e-02	4.205446317791938782e-02	-8.755184710025787354e-02	1.038878131657838821e-02	4.830305278301239014e-02	-5.645288527011871338e-02	2.265334129333496094e-01	2.254021540284156799e-02	3.604302555322647095e-02	1.761932112276554108e-02	-2.559162974357604980e-01	8.451531082391738892e-02	-3.359779343008995056e-02	-1.050321832299232483e-01	1.021037530153989792e-02	-2.891835197806358337e-02	1.286394149065017700e-02	6.022173538804054260e-02	-2.538852989673614502e-01	1.489866822957992554e-01	8.827584981918334961e-02	7.514043152332305908e-02	1.766456812620162964e-01	2.546327114105224609e-01	1.315540969371795654e-01	1.092600449919700623e-02	2.217840403318405151e-01	2.979564964771270752e-01	1.327007915824651718e-02	-1.397510617971420288e-01	5.716462060809135437e-02	5.965593736618757248e-03
-1.907537691295146942e-02	2.614311575889587402e-01	-2.858259482309222221e-03	5.522721447050571442e-03	-4.128650948405265808e-02	-1.321266442537307739e-01	1.389416754245758057e-01	2.752855420112609863e-01	-3.275788947939872742e-02	-1.102487817406654358e-01	2.691201120615005493e-02	3.526484593749046326e-02	8.676639758050441742e-03	-2.731624618172645569e-02	-1.453680247068405151e-01	-1.165881752967834473e-01	1.484415233135223389e-01	-3.716170042753219604e-02	-1.059766579419374466e-02	-1.580292135477066040e-01	-3.672641515731811523e-02	2.246355637907981873e-02	4.142000153660774231e-02	-8.591873571276664734e-03	-4.859708994626998901e-02	2.183173038065433502e-02	-2.327111214399337769e-01	3.956368565559387207e-02	1.000987663865089417e-01	-1.328674256801605225e-01	4.134116321802139282e-02	-1.108670383691787720e-01	-3.541558235883712769e-02	-1.783381029963493347e-02	-4.449408501386642456e-02	5.212703719735145569e-02	7.481808215379714966e-02	-1.943684220314025879e-01	-1.097203046083450317e-01	-8.759076707065105438e-03	-4.467241931706666946e-03	1.966582983732223511e-02	1.248306781053543091e-02	-1.863336861133575439e-01	2.181406021118164062e-01	1.788106411695480347e-01	-8.918416500091552734e-02	-5.386516451835632324e-02	-7.152241468429565430e-02	2.104197163134813309e-03	6.236635521054267883e-02	4.568403959274291992e-02	-1.037546321749687195e-01	-3.259487077593803406e-02	1.711034215986728668e-02	4.350071027874946594e-02	-3.294743597507476807e-02	8.495990186929702759e-02	-3.854931518435478210e-02	4.948771372437477112e-02	-6.701408326625823975e-02	-2.232279926538467407e-01	6.271963566541671753e-02	-5.204229801893234253e-02	-7.368279248476028442e-02	2.294646948575973511e-02	2.417901903390884399e-02	-5.056549236178398132e-02	-1.842766851186752319e-01	-7.347673177719116211e-02	4.624604061245918274e-02	-4.073122888803482056e-02	7.593173533678054810e-02	-1.004303768277168274e-01	1.135481521487236023e-03	6.802948191761970520e-03	-1.575776487588882446e-01	-7.090096175670623779e-02	-5.530098453164100647e-02	2.500697970390319824e-01	-1.555785536766052246e-01	-1.667550057172775269e-01	-3.311858326196670532e-02	3.164339065551757812e-01	6.002416089177131653e-02	7.879571639932692051e-04	-6.906250864267349243e-02	-7.276015239767730236e-04	2.333570420742034912e-01	2.251372672617435455e-03	1.336285918951034546e-01	-6.563182175159454346e-02	7.458163797855377197e-02	-6.161959841847419739e-02	3.608043491840362549e-02	1.742191463708877563e-01	1.467040330171585083e-01	-6.301257759332656860e-02	-1.455522626638412476e-01	1.334549635648727417e-01	-5.002558976411819458e-02	-2.378453314304351807e-02	9.433829784393310547e-02	1.193857863545417786e-01	1.355945318937301636e-01	-8.425476402044296265e-02	4.113434406463056803e-04	-8.050112426280975342e-02	-1.572867631912231445e-01	2.289294749498367310e-01	-1.430237144231796265e-01	-6.108991056680679321e-02	-1.464825123548507690e-02	6.662741303443908691e-02	7.525312155485153198e-02	6.395467370748519897e-02	-1.669475436210632324e-02	1.352661699056625366e-01	2.260604649782180786e-01	-1.567157953977584839e-01	-6.650076806545257568e-02	1.703698188066482544e-01	1.177638117223978043e-02	9.410818666219711304e-02	-1.291214972734451294e-01	1.293063014745712280e-01	4.176975041627883911e-02	-9.197608381509780884e-02	-2.037135958671569824e-01	8.647797256708145142e-02	2.350636571645736694e-01	2.172694951295852661e-01	-4.703913256525993347e-02	-2.689801156520843506e-01	1.424354501068592072e-03	1.202336326241493225e-01	-1.040119081735610962e-01	-4.220609366893768311e-02	-1.283399313688278198e-01	-1.079179048538208008e-01	1.200547367334365845e-01	-1.556538492441177368e-01	-1.686701029539108276e-01	2.529865317046642303e-02	-3.096369036938995123e-04	-1.127024963498115540e-01	-8.720178902149200439e-02	-8.756420761346817017e-02	1.884536892175674438e-01	-5.893799476325511932e-03	-5.156600102782249451e-02	-1.573802083730697632e-01	-1.009473344311118126e-03	-8.846392482519149780e-02	3.654587641358375549e-02	1.111057847738265991e-01	-1.400343477725982666e-01	-6.716039776802062988e-02	-1.006590873003005981e-01	9.014566987752914429e-02	3.609620034694671631e-02	8.321402966976165771e-02	-1.687139421701431274e-01	1.285131275653839111e-01	-1.856501251459121704e-01	3.173334524035453796e-02	-1.595059223473072052e-02	3.646333236247301102e-03	-5.270107090473175049e-02	3.152869939804077148e-01	-6.746009737253189087e-02	-1.388216856867074966e-02	-5.930414050817489624e-02	4.447063058614730835e-02	-6.382397562265396118e-02	-1.019213870167732239e-01	-2.229047939181327820e-02	-1.068629622459411621e-01	2.007990032434463501e-01	-6.587729603052139282e-02	-1.067445576190948486e-01	4.068130999803543091e-02	-1.167005300521850586e-01	-1.583787500858306885e-01	-2.056617140769958496e-01	2.465683780610561371e-02	1.589552909135818481e-01	1.930376887321472168e-01	5.812238529324531555e-02	-2.603962123394012451e-01	-5.438112840056419373e-02	-1.895377039909362793e-02	-2.655630111694335938e-01	3.574370220303535461e-02	-7.814521342515945435e-02	-7.481101155281066895e-02	1.559384465217590332e-01	-6.919617950916290283e-02	-3.778585046529769897e-02	1.085324510931968689e-01	-9.145274013280868530e-02	3.380204364657402039e-02	-3.212769329547882080e-02	-1.614042371511459351e-01	1.000481005758047104e-02	6.751353852450847626e-03	4.672287963330745697e-03	2.958866069093346596e-03	-1.353412270545959473e-01	-3.538545966148376465e-02	-1.114471405744552612e-01	-2.620367407798767090e-01	3.798513114452362061e-02	-9.988007694482803345e-02	2.056666910648345947e-01	-6.424936652183532715e-02	-5.440720543265342712e-02	-3.669241070747375488e-01	-1.659195274114608765e-01	-1.888786852359771729e-01	1.332850158214569092e-01	-3.603544086217880249e-03	-8.229675889015197754e-02	-1.973588913679122925e-01	-1.097971424460411072e-01	1.107007041573524475e-01	1.806788891553878784e-02	-2.356474846601486206e-01	-6.726109236478805542e-02	1.250974535942077637e-01	6.243966892361640930e-02	-1.001388579607009888e-01	-9.315147250890731812e-02	1.437859386205673218e-01	-3.915175050497055054e-02	1.029075831174850464e-01	-9.528487175703048706e-02	-9.782040119171142578e-02	2.465725503861904144e-02	-3.042308688163757324e-01	2.479475736618041992e-01	-3.413804620504379272e-02	-1.116400957107543945e-01	3.526692464947700500e-02	1.223001927137374878e-01	-5.873486027121543884e-02	-7.357432693243026733e-02	-5.623501166701316833e-02	5.476048961281776428e-02	-1.924790628254413605e-02	9.021860361099243164e-02	8.217909187078475952e-02	3.910996019840240479e-02	2.677192725241184235e-02	-3.009445667266845703e-01	-2.037889659404754639e-01	2.765390276908874512e-01	-1.965356059372425079e-02	-3.480266034603118896e-01	-1.288645118474960327e-01	3.193242102861404419e-02	-3.857916593551635742e-02	1.112192720174789429e-01	-2.029342502355575562e-01	-1.521109342575073242e-01	-7.027543336153030396e-02	1.641730815172195435e-01	1.306949406862258911e-01	-8.719175308942794800e-02	4.590510949492454529e-02	-9.091033786535263062e-02	1.133508142083883286e-02	4.808124899864196777e-02	-5.559544637799263000e-02	2.236428260803222656e-01	1.578886248171329498e-02	3.481260687112808228e-02	1.278175506740808487e-02	-2.617565095424652100e-01	7.887391000986099243e-02	-3.354532644152641296e-02	-1.064064502716064453e-01	1.042634807527065277e-02	-2.508887648582458496e-02	1.744607649743556976e-02	6.505654752254486084e-02	-2.535463869571685791e-01	1.439730226993560791e-01	8.804363757371902466e-02	7.521368563175201416e-02	1.707980036735534668e-01	2.540046870708465576e-01	1.367554068565368652e-01	1.356684509664773941e-02	2.255386412143707275e-01	3.012830317020416260e-01	1.376273483037948608e-02	-1.320824474096298218e-01	5.586887523531913757e-02	8.511726744472980499e-03
